160550|346
373607|54
598863|280
75261|110
409194|280
55073|368
253951|22
660528|307
676435|51
40965|90
108121|312
122878|34
60839|50
525382|24
400828|346
186356|74
160293|346
401308|75
662456|47
91002|94
149175|371
675068|277
128080|304
186511|77
401365|86
108134|312
523706|359
134697|346
171513|297
417776|280
335319|278
170759|39
126213|308
398044|47
503833|368
88932|26
417330|280
659475|585
49279|58
137278|336
85603|82
114147|362
128293|350
702506|371
524463|340
128292|350
52897|49
126345|299
256612|13
149179|371
339654|311
408093|278
8984|79
576501|70
72668|46
81144|27
86653|79
435709|311
93295|8
593761|77
149164|371
125116|36
617409|365
341269|92
255853|368
227444|366
248224|12
404901|326
75694|39
172054|40
341727|69
123499|34
188569|83
426851|276
405859|77
170071|298
515209|311
86691|79
137486|21
122868|34
186143|81
340541|12
160178|346
171993|40
114128|103
453357|346
636668|375
152954|371
417679|280
58822|280
125645|95
51373|4
65765|50
58707|79
86740|280
185944|81
702528|371
72640|46
556359|279
407091|67
341983|58
171885|40
108047|312
148835|331
221958|70
753275|74
75220|110
423065|325
188159|276
397740|48
575164|47
430384|323
638321|81
171423|297
552416|276
604363|280
97638|311
170028|298
503255|5
609276|311
372261|48
598233|91
400503|346
523299|49
128421|378
171271|295
1252|77
113433|367
170649|39
417714|280
122052|311
140505|27
430209|323
344560|376
134707|346
172055|40
149206|371
423011|325
609917|321
418544|280
675007|277
658707|61
93630|16
372545|48
289561|1
66375|49
483203|322
453670|70
162105|362
402359|67
345688|18
93209|11
128230|350
460760|70
674999|277
219395|363
246946|65
452510|280
121908|317
418603|280
442795|312
351766|61
93241|11
418503|280
418753|280
414262|67
86762|280
160179|346
665285|277
584275|21
89400|39
90001|279
622243|32
196233|78
660012|81
335220|15
419484|280
660520|307
169683|296
137619|21
702794|371
404919|336
359699|48
525099|311
137552|21
417704|280
85890|47
227406|366
170391|356
340564|12
525866|319
397577|48
624140|368
615449|295
398101|47
633973|362
170748|39
208575|276
107843|311
417605|280
223441|366
421092|319
126747|302
419131|280
66583|51
109456|92
419358|280
97758|311
55260|368
703009|371
139536|17
600863|365
668740|287
53911|277
289597|1
84956|47
66394|49
403472|79
386906|278
423043|325
149230|371
604398|61
513578|368
119377|18
638310|331
131489|307
417490|280
808|70
149138|371
170237|356
51086|310
373709|54
674915|70
219695|86
400796|346
188574|83
535623|309
524011|277
398090|47
183407|277
402024|61
403811|310
170291|356
48818|8
2226|82
171637|42
505496|277
401359|86
71659|25
526059|375
55032|322
418315|280
85580|82
530979|311
208526|311
85883|47
37165|79
87335|79
340560|12
87605|311
86972|79
85107|70
670335|78
201738|326
170493|356
53843|277
127645|299
619373|282
53874|277
334832|47
524625|51
341527|4
122984|34
2224|82
426835|276
585221|47
342426|86
531516|81
665264|277
61556|81
341811|69
85818|47
110078|15
125445|36
513434|319
365459|78
42572|54
128238|350
86657|79
660036|81
419102|280
66577|51
265828|282
341570|4
169717|296
524553|12
334889|47
128300|350
409183|280
86702|79
161837|340
401251|86
140462|27
661421|25
75546|40
85975|47
223417|366
584358|79
86922|79
40888|75
127972|79
28913|1
260105|284
188104|276
140063|314
113456|367
514301|319
152900|371
624699|299
126762|302
113495|367
533396|277
97560|311
417898|280
305045|278
637286|40
55300|368
129541|333
339542|1
87313|79
672273|305
140233|27
137344|336
51623|86
421104|319
397731|48
53292|51
53938|277
122050|311
355346|48
76283|297
89872|307
522894|311
891|75
335003|12
89567|40
89131|22
408670|312
335623|96
254251|22
122077|311
418895|280
408228|278
137449|21
410203|280
85973|47
525364|63
598858|280
672991|302
404910|334
161838|340
107731|311
562233|47
600817|365
172668|298
408737|312
85339|85
129105|94
417571|280
342005|74
217707|15
525737|61
88882|25
372894|318
89624|75
171221|295
421043|319
126810|302
372457|48
163248|312
598338|91
13655|226
625775|356
71822|46
60129|76
123938|34
75305|32
232190|358
66471|49
404962|315
113413|367
163319|312
405060|326
426819|276
73369|18
217678|15
186528|77
702752|371
442794|312
97804|50
255811|368
173954|312
140024|25
758593|350
31881|76
674597|34
97770|311
418513|280
402282|67
418265|280
127097|303
187508|53
442978|49
89184|21
372328|48
659982|81
667677|70
171848|40
52891|49
93745|17
372236|48
87903|311
486250|277
186019|81
230347|16
218192|373
57554|11
127055|11
126840|302
204157|277
668746|287
419393|280
58784|86
479357|334
430275|323
92377|15
172545|298
517713|311
137245|336
400665|346
85887|47
170053|298
80264|27
600060|61
403428|276
127852|306
373655|54
532988|311
200799|350
113806|367
528199|95
423317|48
246877|65
529815|62
217615|15
186656|280
265874|282
53937|277
572531|277
160283|346
137393|21
171543|297
513306|310
232214|358
66815|309
3535|92
426232|277
660334|276
75717|39
107856|311
502747|63
210616|48
171242|295
53325|51
257296|13
171764|42
2261|12
85062|310
129133|95
630267|1
660530|307
210648|48
86935|79
401218|75
702907|371
139876|310
335396|278
576496|47
227460|366
71484|46
61496|81
84625|70
91469|84
417614|280
44859|51
65859|50
113520|367
170902|294
507688|84
72562|46
685464|311
77419|308
86118|70
672523|296
97594|311
52826|49
160367|346
172596|298
540881|276
97780|50
386915|278
528438|65
85065|310
87666|34
341273|92
335328|278
93702|16
77428|308
417602|280
217685|15
365545|78
265888|282
188772|83
86995|79
408081|278
367278|317
417738|280
418860|280
125106|36
664284|292
660323|276
263297|280
66399|49
622748|280
249160|280
200813|350
89028|25
163410|312
126226|308
127396|302
170404|356
513674|317
528679|95
89891|277
335321|278
366356|84
126294|299
65761|50
123270|34
227400|366
97691|311
513005|86
421116|319
43008|92
173257|296
524678|50
53314|51
339620|311
123189|34
405035|326
401304|75
134711|346
130197|305
386850|278
662555|54
134723|346
130153|305
651567|81
88297|311
129540|333
188790|83
702740|371
537676|391
397561|48
172366|39
161490|346
66179|50
257215|13
403496|76
254111|22
254079|22
265861|282
137437|21
617010|296
66489|49
661455|26
171683|42
88879|25
650157|312
86303|80
584343|25
149001|371
227350|366
402007|61
90146|279
94823|279
524909|280
624857|368
140296|27
662544|54
673293|294
335093|13
423032|325
71340|70
122740|34
57260|368
170604|39
405378|362
40316|4
163306|312
107889|312
80810|75
60153|76
219399|363
75242|105
264879|283
171194|295
24305|70
513720|323
163458|312
88058|84
152889|371
149055|371
479313|276
161641|346
533442|48
53926|277
218000|373
87863|311
127265|303
514399|82
90625|92
186690|280
173151|40
129165|94
89076|21
430370|323
172487|295
543157|67
403745|86
129526|333
170357|356
93300|8
256697|13
400741|346
672335|307
611660|276
260131|284
162134|362
201707|326
171965|40
170682|39
523829|51
110064|15
418870|280
170432|356
217813|373
113896|367
566194|361
534356|85
128401|378
187649|278
121712|83
340607|12
417338|280
460746|77
402068|61
562210|47
43762|13
127460|301
335201|15
149128|371
186052|81
674991|277
373561|54
169644|296
86054|47
170013|298
97757|311
609919|321
118513|9
128288|350
123450|34
170294|356
658349|61
417299|280
110186|15
670259|25
188653|86
86768|280
674646|34
49267|58
223755|54
88218|86
372294|48
260117|284
190303|81
658700|61
77530|294
589477|319
612240|34
127851|306
163543|312
668352|103
66303|50
125267|36
85101|70
521938|276
498705|314
186551|77
522832|278
77549|294
667683|70
173025|297
612077|294
403247|276
55015|322
433920|47
221998|70
599948|67
528234|82
73445|18
702896|371
89237|296
36912|276
408570|312
603845|67
219932|75
127399|302
170337|356
610077|34
88020|84
148561|371
503458|80
161806|340
170860|294
525638|311
88355|311
543773|86
418417|280
340532|12
637275|297
636655|375
125125|36
345605|40
247952|12
91128|13
411015|61
161769|340
659955|81
108123|312
304896|278
71453|46
172460|295
562217|47
114172|362
364514|78
137285|336
170325|356
341614|276
248629|338
670638|78
61583|81
247900|12
90241|301
665259|277
127604|301
98678|18
367374|317
124298|34
340667|13
87150|81
66271|50
130167|305
152912|371
71419|46
87052|61
128071|304
160210|346
408590|312
247955|12
84925|47
333274|317
335223|15
53299|51
230675|16
89460|39
80898|75
187618|278
254087|22
426892|276
89589|40
172860|92
127805|306
52969|49
91172|12
137475|21
162098|362
161823|340
61574|81
172461|295
119278|18
401938|61
600068|61
172606|298
612247|86
66410|49
541338|74
90955|96
417801|280
84932|47
49706|323
407095|67
232265|358
91526|13
524293|279
71507|46
758556|371
335626|96
90219|301
128068|304
661389|25
562203|47
66607|51
160335|346
419298|280
108177|101
585219|47
24309|79
49273|58
595340|47
658408|61
14547|163
340651|13
171717|42
683474|62
90274|299
399568|70
417946|280
255797|368
405053|336
173284|296
44621|86
398022|47
126802|302
280795|92
550046|278
84966|47
525983|82
192711|34
76411|297
94976|46
427258|17
658352|61
400572|346
89410|39
88007|84
170103|356
170351|356
86773|67
140002|25
113711|367
419325|280
400674|346
418519|280
52821|49
758557|371
190307|81
87935|311
161860|340
417926|280
107907|312
418017|280
163516|166
75731|303
339648|311
524904|95
187692|278
417689|280
400559|346
93187|11
609253|311
659471|583
122977|34
128302|350
402289|67
89998|279
419177|280
365542|78
90968|94
122693|34
91235|13
417458|280
173197|40
187625|278
123234|34
433956|47
528472|319
107887|312
127277|11
123885|34
127047|303
93274|8
421101|319
148983|371
86825|79
662065|40
86656|79
339759|92
169654|296
257073|13
127550|301
71471|46
93050|4
86306|80
420661|322
173073|297
113476|367
86626|280
334839|47
2107|18
417395|280
658648|61
170283|356
45455|96
247872|12
408730|312
398171|47
152928|371
171749|42
398442|67
619291|283
409243|280
161489|346
125563|36
1644|79
230346|16
185905|81
418295|280
126656|301
54376|279
55266|368
576497|47
442819|340
127254|303
86980|79
600101|61
97597|311
450627|79
66253|50
253925|22
402016|61
591550|61
641|92
90186|279
373667|54
399547|70
134727|346
341710|69
121854|83
126340|299
582649|309
372513|48
129547|333
255857|368
525508|311
658393|61
91176|12
88163|311
148575|371
402367|67
517735|48
622761|296
125275|36
87670|34
405027|322
125255|36
702873|371
161474|346
599669|280
408762|54
93740|17
208922|62
149210|371
123675|34
110198|15
84606|309
148886|334
417511|280
127466|301
127238|303
600836|365
398511|67
124201|34
400889|346
87771|311
66555|49
170311|356
408600|312
73453|18
86991|79
335230|15
122920|34
338634|277
341616|276
124592|34
107700|311
248301|12
87202|81
407080|48
66685|51
143000|26
93223|11
108275|312
365511|78
125098|36
838|82
172607|298
13559|202
87076|61
121833|83
61103|47
14792|86
15|106
565077|80
130140|305
341276|92
127560|301
189477|279
616382|368
152946|371
687758|39
88017|311
374090|278
289587|1
418765|280
126434|301
523404|5
91076|12
161831|340
341656|276
140250|27
404923|326
174004|312
126813|302
619365|282
438003|61
12344|16
128453|378
161539|346
419307|280
402031|61
86098|70
418107|280
91659|317
113802|367
93772|17
355369|48
172491|295
91362|296
90049|279
191126|18
405955|70
122297|324
126238|308
90843|96
419120|280
51641|86
517749|5
219346|363
54211|279
335200|15
21632|27
51631|86
201720|326
419430|280
678351|593
340721|13
600767|9
66439|49
438109|312
171783|42
583735|303
523539|276
169698|296
615110|368
671718|70
254186|22
672578|296
107926|312
125156|36
660263|301
127273|11
430266|323
674913|70
112645|88
373726|54
405940|78
400839|317
77485|294
480517|365
417328|280
190283|81
161622|346
139535|17
139989|25
93875|91
365959|278
72671|46
72658|46
419200|280
208517|79
90842|96
264893|283
171248|295
86556|280
128418|378
86249|80
264872|283
405973|78
220717|82
71767|24
127385|302
513721|323
170500|356
521756|48
201082|350
186064|81
264875|283
51633|86
173285|296
660513|307
173299|296
188136|276
642240|47
523271|278
423270|48
169872|298
172620|298
123923|34
129455|306
227452|366
433888|47
385934|79
161542|346
129413|306
265867|282
230451|16
418916|280
658426|61
482295|76
685449|311
658734|280
86373|80
421094|319
170984|294
126396|301
61577|81
84666|77
218766|61
108990|77
414984|356
86710|79
530104|283
658463|67
75278|32
578142|21
167300|322
89614|75
72674|46
418830|280
419000|280
161819|340
594415|2
406298|378
149199|371
359675|48
176|5
93822|91
75504|40
123319|34
137262|336
340701|13
88425|54
619836|103
84390|278
163454|312
113584|367
123930|34
418724|280
658710|61
544527|365
187111|340
658557|67
126375|301
170644|39
185989|81
401870|61
408596|312
170715|39
335012|12
13476|202
79371|27
397601|48
359740|48
93299|8
400784|317
114074|103
140097|314
75684|39
526461|27
404926|326
71727|25
211476|15
190322|81
115254|16
139556|17
600838|365
186677|280
660521|307
685443|311
160336|346
87936|311
172339|39
708236|81
66643|51
200848|350
51312|4
91318|42
417527|280
583751|41
172594|298
130204|305
66421|49
543760|310
230406|16
418516|280
55011|322
149220|371
87195|81
612085|294
55153|368
86846|67
89989|279
89992|279
702572|371
217613|15
533971|281
92374|15
434583|312
186212|74
40916|79
207890|75
265799|282
488614|51
172390|39
247920|12
66245|50
398438|67
386828|278
173081|297
163492|312
341508|4
265808|282
418732|280
127100|303
621704|392
87073|61
88132|311
455300|304
51388|4
217806|373
417941|280
86821|79
219680|75
248654|338
987|106
71704|25
419654|280
402108|67
515179|311
87263|79
566707|46
178871|323
341682|276
418121|280
403761|86
66871|309
50982|310
623467|392
672526|296
66626|51
75497|40
20600|23
615801|294
351763|67
355370|48
219391|363
418879|280
341840|69
403458|76
615108|368
400609|346
53871|277
125655|95
90131|279
430399|323
127107|303
758555|371
125165|36
527514|311
127691|299
365477|78
129117|94
170111|356
87833|311
227441|366
52882|49
28717|79
187665|278
34359|315
40327|7
556371|279
341553|4
123609|34
89764|303
217686|15
126263|308
530555|47
171274|295
372322|48
89439|39
671633|47
405873|77
200832|350
335498|276
404993|326
55189|368
88158|311
163527|166
418873|280
528535|51
113838|367
88760|77
419155|280
91386|298
66200|50
163296|312
127469|301
88942|26
702438|371
598306|91
108213|312
624855|368
672579|296
171605|42
398061|47
90994|94
90079|279
52852|49
317985|340
71682|25
255879|368
319495|165
423047|325
66798|309
170761|39
338631|277
72665|46
87590|83
330790|279
201763|326
122001|317
386817|278
509404|280
12312|276
186761|295
127234|303
122049|311
340663|13
248614|338
232198|358
171548|297
398081|47
372108|48
403386|276
76442|297
163514|312
188634|86
60038|76
340678|13
528977|48
80854|75
110211|15
137554|21
97623|311
84922|47
658623|61
127299|303
525209|67
149072|371
186055|81
528230|82
107723|311
404943|336
149177|371
417290|280
89293|295
401346|75
77340|308
528622|48
137478|21
137385|21
91039|94
257674|288
408622|312
335140|13
88876|25
172446|295
525440|82
335130|13
200814|350
566727|48
170721|39
398179|47
404975|326
126909|307
66348|49
170250|356
479321|276
254210|22
401231|86
137221|336
170612|39
127081|303
386822|278
102471|99
430278|323
399541|70
186058|81
94875|70
372304|48
55094|368
407088|47
527188|75
543876|310
186618|280
89554|40
232336|358
409291|280
86565|46
190323|81
128232|350
72660|46
128081|304
86714|79
85108|70
431708|279
616384|368
201700|326
124559|34
341787|69
248669|338
673279|294
66201|50
257475|13
333344|338
658692|61
524439|310
196444|27
51372|4
600787|9
135514|301
472348|310
612102|294
161846|340
89622|75
85694|49
247956|12
572555|277
86999|79
127271|303
219462|363
417619|280
122970|34
330948|309
355349|48
149154|371
254224|22
658505|67
368019|310
408750|54
75749|303
201690|326
89279|298
87575|311
335011|12
611012|280
9282|79
85658|70
674979|277
87751|34
89619|75
148840|331
90232|279
702449|371
600007|67
87110|61
418477|280
419922|280
97584|311
459404|70
601929|311
647367|277
90226|279
210596|79
417401|280
186241|74
86858|67
91214|13
658736|280
528175|95
93832|91
161673|340
219912|75
54298|279
123231|34
523498|360
335374|278
97741|311
119307|18
418044|280
604610|54
402005|61
400600|346
171205|295
609926|280
97612|311
171838|40
170407|356
122723|34
401350|75
431857|311
160187|346
88923|25
341506|4
171823|42
66229|50
522829|278
247884|12
97724|311
600870|365
532298|368
405056|333
171010|294
86333|280
170366|356
674614|34
603681|80
480513|95
304912|278
417933|280
564961|48
51385|4
673299|294
90848|96
54132|67
631877|42
593716|79
137355|336
406287|378
684165|354
253992|22
127110|303
53346|51
123505|34
513705|281
86906|67
129589|333
612234|36
113840|367
479355|327
160181|346
137570|21
129127|94
547316|281
550559|42
167340|322
123690|34
13513|217
54103|67
172022|40
274466|301
418416|280
66648|51
400636|346
170223|356
658459|67
125227|36
121939|317
526511|27
170905|294
89552|40
124518|34
335539|77
87085|61
53833|277
45321|17
442798|312
130341|79
66508|49
562192|47
256991|13
365528|78
401180|75
88934|26
94828|279
502744|63
93902|91
472112|322
544498|311
88082|84
335196|12
248641|338
630230|9
88324|311
406315|378
335209|15
486245|277
419885|280
123908|34
89695|75
345647|13
232217|358
169749|296
433911|47
188087|276
86319|280
573684|277
390679|22
702489|371
121798|83
686728|388
613122|297
530467|50
419291|280
418959|280
408576|312
163365|312
619292|283
107894|312
163462|312
201773|326
604531|54
163336|312
304915|278
163374|312
513569|368
603686|80
189259|277
409769|280
163352|312
97752|311
254244|22
340551|12
163522|166
88558|276
186169|74
74021|18
257809|288
219416|363
433925|47
619433|350
89292|295
534092|388
249130|280
617733|389
524938|95
161668|340
140017|25
54110|67
161734|340
14930|75
128291|350
81192|27
121900|83
66382|49
367443|317
543798|310
256930|13
127802|306
400566|346
526299|27
335198|12
84395|280
227409|366
331319|85
89291|297
423361|48
75258|105
604579|54
54148|67
171280|295
174625|324
38|75
563480|311
257814|288
257028|13
93697|16
642877|276
254027|22
58823|280
2705|100
187678|278
160466|346
289635|1
187240|340
665231|277
140062|314
372223|48
54139|67
84834|47
402137|67
201744|326
107820|311
512440|34
91661|317
665251|277
13249|204
71776|24
126258|308
400819|317
256666|13
86627|280
418789|280
124301|34
335594|70
435699|311
418679|280
86543|280
418909|280
14911|91
430329|323
418813|280
661588|22
152860|371
417922|280
160477|346
188088|276
89264|296
87318|79
403835|309
2219|82
418647|280
418942|280
523429|51
97761|311
708237|48
335582|77
257430|13
91251|42
123596|34
107906|312
543879|310
51073|310
566940|79
91356|296
540842|90
335106|13
113636|367
54047|278
662508|54
515295|311
196807|27
405861|77
66308|50
71422|46
528426|311
124030|34
53002|49
60113|76
599684|280
423062|325
66358|49
87300|79
417512|280
169901|298
340687|13
685447|311
167298|322
532361|279
668750|287
430349|323
418006|280
89275|298
528857|50
89092|21
66420|49
75707|39
508707|317
578043|21
513391|82
660377|276
171795|42
423325|48
472349|82
126278|299
161623|346
66617|51
85932|47
90172|279
531438|42
335359|278
139944|25
254943|278
137232|336
84604|309
530676|338
622744|62
167325|322
583741|40
160475|346
93161|11
124430|34
340538|12
8986|79
42914|50
137447|21
187506|53
137223|336
257217|13
126395|301
121752|83
90943|96
88930|26
559940|278
515815|40
417436|280
171929|40
386864|278
77456|294
126219|308
637413|279
170358|356
113661|367
624177|304
515168|311
666711|70
149193|371
611013|280
189167|277
91236|13
124250|34
137664|21
88063|84
675006|277
418791|280
148570|371
455324|79
436448|312
219423|363
523378|63
114119|103
187516|53
402253|61
123028|34
89768|303
400992|323
503838|85
172852|92
529161|276
84653|310
417970|280
335601|70
88368|311
57494|11
255848|368
639442|375
674980|277
65858|50
613142|295
137474|21
508645|280
188090|276
126366|299
219410|363
260136|284
529585|368
673273|294
398030|47
87291|79
502819|63
170102|356
122107|311
88919|25
126580|301
85931|47
127211|303
114084|103
219344|363
378833|76
406385|350
86751|280
529079|47
171358|297
121945|317
89575|40
257038|13
60103|76
88516|276
88875|25
122910|34
71361|70
419389|280
139996|25
617649|368
90942|96
87177|81
622249|32
524681|53
407079|48
130163|305
85022|310
126327|299
89420|39
171989|40
66872|309
366124|86
399553|70
48817|8
77440|294
123263|34
674626|34
408167|278
84591|309
334773|47
401037|323
51572|86
97848|50
170755|39
334804|47
89667|277
620274|317
53321|51
72652|46
161730|340
418837|280
169747|296
137325|336
398039|47
51315|4
66823|309
173934|312
88015|311
188855|82
87597|83
430390|323
359723|48
85681|70
702432|371
289576|1
658363|61
113635|367
418788|280
160452|346
423112|325
94917|92
230424|16
662511|54
134735|346
137626|21
523532|277
173067|297
97731|311
55215|368
232192|358
523783|277
591212|91
398433|67
89913|277
87181|81
2148|18
335207|15
550049|278
210631|79
256998|13
401311|75
170831|39
403377|276
460743|79
426895|276
414260|67
650307|323
49707|323
129508|333
397628|48
399564|70
171455|297
189264|277
400496|346
525423|316
172405|39
108125|312
372523|48
604041|67
638318|81
248643|338
66419|49
44652|218
606956|50
149208|371
485490|304
529006|50
335167|12
341243|92
161692|340
365520|78
125424|36
223423|366
661493|26
525302|365
398121|47
108892|79
561664|279
419203|280
87183|81
514332|65
365521|78
91124|13
167380|322
136315|307
556711|361
52963|49
93916|91
110196|15
289267|51
553487|47
419386|280
75252|105
187651|278
426834|276
61102|47
125122|36
254102|22
140075|314
668735|287
87727|34
1095|8
173886|312
254118|22
30342|18
372515|48
161824|340
127792|306
15216|230
335534|77
186126|81
86941|79
219688|86
13568|231
86525|280
172030|40
398465|67
417403|280
128152|304
423006|325
127438|301
602044|311
173137|40
92389|15
161808|340
613439|46
668711|287
515293|311
88921|25
71693|25
409292|280
128120|304
660113|81
200864|350
161712|340
604546|54
345039|277
248156|12
218668|61
230389|16
122115|311
409929|280
478451|69
668320|103
89404|39
75681|39
123873|34
80172|27
665202|277
61484|81
442799|312
638054|67
186875|295
88369|311
48831|8
160549|346
75729|303
170008|298
86784|67
57464|11
191114|18
171009|294
555113|86
86605|280
52942|49
76261|297
125565|36
248020|12
650146|311
85955|47
58690|79
372276|48
137361|336
672293|303
409366|280
123997|34
619398|282
418880|280
510359|86
75503|40
110153|15
112552|1
403785|310
385928|79
48807|8
152887|371
669487|78
550051|278
230344|16
188611|86
417913|280
170918|294
89241|296
171282|295
658307|280
359715|48
66518|49
426900|276
108197|312
169709|296
528795|50
85822|47
659335|304
556436|279
124010|34
634097|51
89172|22
171832|40
13851|213
60128|76
576502|77
84562|276
87115|61
84946|47
419372|280
60092|76
173208|40
86741|280
127616|301
419662|280
93685|16
600867|365
161805|340
232|92
232211|358
552407|276
190319|81
127574|301
342536|54
137506|21
485499|288
84987|309
417502|280
114100|103
674888|70
219419|363
172858|92
338852|85
93285|8
256952|13
124302|34
94855|279
218757|61
530619|295
208658|42
432795|311
94605|311
417748|280
87522|311
247712|12
188079|276
659429|39
335170|12
230827|16
88491|54
397563|48
359716|48
160331|346
169935|298
140247|27
335268|70
125499|36
341731|69
526627|277
658676|61
417931|280
600022|67
88468|54
426936|276
543733|309
148584|371
35842|186
172426|39
66828|309
516480|12
403760|86
121996|317
129116|94
124027|34
87194|81
459057|70
167330|322
186552|77
402077|61
152948|371
123921|34
619841|279
160324|346
758627|340
87558|311
121864|83
85623|82
340764|63
85820|47
87425|83
208522|16
528301|83
405372|363
110144|15
66205|50
525994|316
189381|279
122004|317
527206|27
417540|280
399537|70
86268|80
321272|48
107760|311
169763|296
119310|18
372911|86
84985|309
528962|48
170347|356
93934|91
80284|27
610124|34
66345|49
86283|80
393681|280
527224|365
160554|346
54280|279
122275|324
75248|105
122261|324
419946|280
257223|13
430279|323
562209|47
126929|307
12931|223
94691|311
265904|282
575706|69
90936|96
66178|50
609353|311
15900|172
55200|368
359682|48
71651|25
525424|82
634060|371
556377|279
171948|40
210603|79
88293|311
256960|13
171160|295
419682|280
149057|371
418543|280
186524|77
93099|4
163344|312
430401|323
93841|91
525325|69
108909|77
186619|280
97683|311
255870|368
170149|356
187185|340
77548|294
188652|86
123880|34
88428|54
373711|54
171979|40
190299|81
125466|36
94964|46
401994|67
71657|25
91626|96
558099|281
402362|67
558101|281
553368|340
152883|371
305020|278
408637|312
122873|34
171241|295
572558|277
341|95
170850|294
3536|92
171273|295
672580|296
661562|21
419159|280
110059|15
502614|77
87711|311
406373|350
39296|278
417939|280
137330|336
335433|276
170399|356
93276|8
91228|13
650154|312
401205|75
148875|334
121794|83
127477|301
605652|51
527929|86
254043|22
90984|94
525195|50
171815|42
257440|13
122309|324
53778|280
129195|95
88111|311
137252|336
121998|317
257350|13
265890|282
418616|280
660361|276
222007|70
186576|280
85870|47
247724|12
418884|280
254222|22
386859|278
93842|91
419916|280
404970|326
84404|311
148994|371
401854|61
232242|358
585617|311
533362|277
227461|366
171156|295
115282|106
533022|311
172377|39
123620|34
257302|13
339647|311
163377|312
417953|280
408656|312
148877|334
232258|358
265829|282
109207|276
86517|280
418546|280
86541|280
126403|301
417485|280
121901|83
123200|34
91537|13
335575|77
702684|371
201760|326
408662|312
90091|279
71350|70
417966|280
71666|25
406269|378
201729|326
125153|36
334875|47
345432|70
341839|69
658482|67
88963|24
87620|311
137209|336
514906|338
400811|346
54235|279
91316|42
341261|92
341832|69
527927|86
170064|298
86623|280
400855|346
401377|86
418346|280
585240|47
405938|78
419440|280
91133|13
163401|312
66544|49
365489|78
517750|5
402252|61
121960|317
219324|363
173266|296
564902|46
87062|61
161629|346
638514|363
265900|282
85958|47
84993|309
14443|203
188640|86
418763|280
673058|27
665236|277
257416|13
400504|346
528722|278
123238|34
397617|48
91490|92
652828|279
442925|49
87977|311
58816|280
85888|47
426850|276
398376|67
341624|276
672534|295
409830|280
55280|368
140246|27
186431|74
187685|278
114123|103
54373|279
114231|362
591602|312
55057|368
397651|48
87447|83
170653|39
80286|27
126907|307
87123|61
334855|47
91155|13
253977|22
419633|280
187142|340
403786|310
335659|96
188175|276
13539|224
124512|34
89386|39
253966|22
200842|350
666710|70
359687|48
171315|295
123687|34
77394|308
524283|279
24289|276
535632|88
84941|47
122277|324
345949|82
408646|312
525113|311
113551|367
595303|47
74572|17
660316|276
121691|83
530181|311
98876|83
528463|319
186383|74
289609|1
1253|77
87032|61
127435|301
88924|25
553041|48
418329|280
658681|61
265895|282
338636|277
113704|367
89680|75
140249|27
137213|336
52858|49
373700|54
107768|311
53290|51
80718|75
171816|42
161612|346
341828|69
528141|86
398473|67
531547|338
93317|105
137659|21
93708|16
123925|34
161602|346
66478|49
161753|340
97566|311
91066|12
163471|312
89454|39
85737|49
127266|303
668351|103
55307|368
400922|346
24308|78
378894|76
80305|27
406388|350
88926|26
398517|67
409635|280
513064|86
110114|15
406346|378
219375|363
260153|284
401195|75
87182|81
334261|181
540854|90
409368|280
341504|4
398084|47
85873|47
248285|12
71540|46
126306|299
44689|14
417554|280
513703|281
89603|75
334982|12
126938|307
524916|95
86122|70
90953|96
544881|47
599954|67
613514|46
221951|70
161476|346
257398|13
430351|323
87227|81
232307|358
408248|278
430333|323
13499|202
523835|51
140071|314
129191|95
127079|303
89436|39
126430|301
173084|297
171258|295
423060|325
170752|39
334899|47
419434|280
247776|12
86140|65
97736|311
289586|1
335624|96
431709|279
153407|204
612363|34
254018|22
418297|280
173919|312
89524|40
42657|277
15235|35
247692|12
219699|86
86638|79
600872|365
122064|311
219364|363
256707|13
517697|277
94878|70
188263|50
201713|326
417832|280
464597|325
189268|277
148930|334
430250|323
186653|280
128411|378
615453|390
93255|8
54451|279
257632|288
490656|375
586177|317
129424|306
87325|79
39741|90
171105|294
113824|367
670234|25
418766|280
128416|378
523392|276
187631|278
89671|75
559852|58
430206|323
91220|13
107853|311
514331|65
93924|91
163373|312
139881|90
341651|276
556411|279
57614|11
659430|571
125699|95
173893|312
66676|51
55105|368
402139|67
659985|81
246919|65
254180|22
217887|373
58712|79
372335|48
173074|297
510349|316
55035|322
127398|302
417880|280
658708|61
660098|81
54244|279
372111|48
528716|311
642253|48
129134|95
87269|79
417276|280
426435|61
122100|311
93860|91
173042|297
38860|69
113727|367
341732|69
87423|83
216779|14
124614|34
91184|12
152903|371
373625|54
172882|92
169968|298
65873|50
90248|301
128051|304
91634|96
335562|77
609331|311
400491|346
51116|310
55308|368
89927|277
93243|11
670226|25
217742|54
230407|16
419267|280
248662|338
137374|21
169705|296
408189|278
576494|47
374170|278
674617|34
658335|61
408827|54
610665|280
87619|311
140089|314
642899|276
87037|61
342036|74
400661|346
127589|301
550050|278
126239|308
108140|312
173167|40
402347|67
595319|47
72635|46
408241|278
658589|67
660259|301
66695|51
54355|279
418253|280
403396|76
402296|67
257119|13
523054|82
405019|322
660131|81
341982|58
400774|346
189273|277
400588|346
289573|1
127808|306
248016|12
355356|48
662072|40
80048|27
92358|15
119261|18
672235|295
338418|279
340693|13
170134|356
113431|367
304882|278
126380|301
172643|298
