220710|82
93049|4
160418|346
148810|331
90097|279
253924|22
217623|15
89085|21
247696|12
515271|311
89141|22
90924|96
247807|12
426096|278
98875|83
124511|34
607413|392
91559|13
408856|54
123468|34
419156|280
160154|346
189172|277
335474|276
188612|86
402337|67
87200|81
110203|15
190313|81
172672|298
400701|346
256641|13
408141|278
121788|83
256959|13
88188|311
430205|323
372316|48
230857|16
66511|49
213095|309
540825|61
232301|358
149232|371
139988|25
230404|16
528534|277
450639|79
86580|280
140432|27
87489|311
84992|309
660262|301
472358|310
514294|9
671635|47
219687|86
218694|61
75744|303
109014|77
65677|50
374141|278
217603|15
87501|311
122287|324
398493|67
552835|340
46195|17
137557|21
60087|76
130122|305
408758|54
528144|86
257055|13
254185|22
171661|42
555529|307
89185|21
54447|279
200874|350
409205|280
171936|40
149283|371
673097|27
186500|74
126286|299
125169|36
171164|295
418589|280
85662|70
128454|350
91491|92
628222|86
246901|65
553489|47
97544|311
510252|49
88553|276
257660|288
400941|346
126252|308
606385|25
232189|358
123271|34
221960|70
430344|323
591447|312
61658|81
119367|18
86795|67
66433|49
417971|280
140083|314
93196|11
186685|280
533420|79
186833|295
430313|323
339771|92
124254|34
366156|67
527137|27
85841|47
127681|299
171807|42
57638|11
128476|350
73421|18
426933|276
108032|312
51085|310
524285|279
417912|280
431712|279
90280|299
123715|34
65871|50
170688|39
91003|94
400894|346
528950|48
172023|40
87474|311
624861|368
85793|47
254081|22
667975|314
538472|360
87631|311
189194|277
411495|12
75686|39
91662|317
401969|61
566703|80
88069|84
218037|373
84391|278
171800|42
703176|371
171882|40
75599|40
417287|280
404996|326
255852|368
201706|326
426861|276
171860|40
334851|47
665224|277
66816|309
93066|4
84394|280
220708|82
169977|298
401354|86
622209|32
93265|8
125256|36
217602|15
335110|13
91125|13
189251|277
401246|86
417406|280
373708|54
77473|294
335241|15
127778|307
107712|311
658538|67
85729|49
171159|295
97658|311
80225|42
417660|280
107789|311
89664|277
113656|367
523014|67
496436|48
113393|367
417809|280
593271|54
172901|92
674985|277
248612|338
137646|21
400892|346
93909|91
160314|346
71182|46
24273|276
86582|79
524264|279
137208|336
93662|16
434027|47
149170|371
423272|48
230530|16
91188|13
87132|61
72581|46
419179|280
372897|82
218751|61
126240|308
342019|74
340665|13
88181|311
256711|13
91238|13
609286|311
345705|47
418561|280
169859|298
407082|48
613479|46
88417|54
401942|61
4059|79
87808|311
125646|95
604594|54
417547|280
123438|34
335215|15
84891|277
423360|48
75269|110
505505|74
89711|277
221955|70
340787|63
172653|298
160550|346
373607|54
598863|280
75261|110
409194|280
55073|368
253951|22
820|79
660528|307
676435|51
40965|90
108121|312
122878|34
125393|36
60839|50
525382|24
400828|346
186356|74
536434|310
160293|346
401308|75
87499|311
662456|47
91002|94
149175|371
675068|277
128080|304
186511|77
401365|86
108134|312
523706|359
134697|346
171513|297
417776|280
335319|278
170759|39
126213|308
398044|47
503833|368
66486|49
88932|26
417330|280
659475|585
49279|58
137278|336
85603|82
114147|362
128293|350
702506|371
163519|166
87225|81
524463|340
128292|350
52897|49
126345|299
593718|79
171239|295
256612|13
415017|356
149179|371
339654|311
227426|366
408093|278
8984|79
576501|70
72668|46
81144|27
86653|79
435709|311
93295|8
161569|346
593761|77
149164|371
125116|36
510242|47
617409|365
71464|46
341269|92
255853|368
227444|366
248224|12
404901|326
75694|39
172054|40
341727|69
600648|307
163285|312
658576|67
123499|34
188569|83
426851|276
405859|77
170071|298
515209|311
86691|79
610091|34
137486|21
122868|34
186143|81
340541|12
160178|346
171993|40
87599|83
114128|103
453357|346
123878|34
636668|375
60070|76
152954|371
417679|280
58822|280
125645|95
51373|4
65765|50
58707|79
123686|34
86740|280
185944|81
702528|371
72640|46
556359|279
407091|67
341983|58
171885|40
108047|312
148835|331
341740|69
60095|76
85249|77
170925|294
221958|70
753275|74
75220|110
423065|325
124443|34
188159|276
51616|86
397740|48
575164|47
430384|323
89441|39
638321|81
171423|297
137336|336
552416|276
86839|67
604363|280
97638|311
170028|298
503255|5
609276|311
372261|48
598233|91
400503|346
523299|49
86247|80
128421|378
171271|295
97656|311
1252|77
113433|367
170649|39
256835|13
417714|280
122052|311
140505|27
430209|323
344560|376
134707|346
169956|298
172055|40
149206|371
423011|325
609917|321
418544|280
675007|277
658707|61
93630|16
119246|18
372545|48
289561|1
66375|49
483203|322
453670|70
162105|362
402359|67
402062|61
345688|18
160391|346
400743|346
93209|11
128230|350
460760|70
339630|311
127599|301
430247|323
674999|277
409270|280
219395|363
246946|65
452510|280
121908|317
406282|378
509599|61
418603|280
442795|312
351766|61
93241|11
140090|314
418503|280
418753|280
414262|67
86762|280
160179|346
335164|12
665285|277
584275|21
89400|39
90001|279
622243|32
196233|78
660012|81
335220|15
419484|280
638516|363
660520|307
169683|296
137619|21
702794|371
404919|336
359699|48
128072|304
525099|311
137552|21
417704|280
85890|47
227406|366
170391|356
609240|311
340564|12
171125|295
525866|319
397577|48
513653|86
137335|336
609287|311
624140|368
187261|340
615449|295
398101|47
633973|362
170748|39
208575|276
107843|311
417605|280
223441|366
341825|69
421092|319
126747|302
419131|280
66583|51
109456|92
419358|280
97758|311
66209|50
55260|368
703009|371
139536|17
600863|365
524444|340
668740|287
53911|277
289597|1
84956|47
257036|13
66394|49
403472|79
386906|278
691226|65
423043|325
149230|371
604398|61
513578|368
119377|18
51135|309
638310|331
131489|307
417490|280
808|70
149138|371
71671|25
170237|356
372092|48
51086|310
137222|336
79083|27
400996|323
373709|54
13517|172
125703|95
163385|312
674915|70
219695|86
400796|346
188574|83
172877|92
87564|83
535623|309
524011|277
398090|47
183407|277
402024|61
374119|278
403811|310
170291|356
48818|8
2226|82
171637|42
505496|277
401359|86
71659|25
526059|375
254212|22
55032|322
418315|280
85580|82
530979|311
208526|311
569691|26
85883|47
37165|79
93221|11
417518|280
87335|79
171341|297
340560|12
187655|278
87605|311
408701|312
86972|79
85107|70
670335|78
201738|326
170493|356
88013|311
53843|277
127645|299
619373|282
53874|277
334832|47
524625|51
341527|4
122984|34
2224|82
426835|276
585221|47
342426|86
531516|81
665264|277
61556|81
341811|69
85818|47
110078|15
125445|36
513434|319
365459|78
42572|54
128238|350
86657|79
660036|81
419102|280
66577|51
265828|282
341570|4
169717|296
524553|12
334889|47
128300|350
409183|280
227435|366
160403|346
631638|14
161626|346
86702|79
161837|340
401251|86
140462|27
661421|25
75546|40
85975|47
223417|366
584358|79
108102|312
86922|79
40888|75
127972|79
28913|1
260105|284
188104|276
140063|314
113456|367
93172|11
514301|319
152900|371
624699|299
126762|302
113495|367
533396|277
97560|311
417898|280
536175|332
305045|278
637286|40
188081|276
55300|368
129541|333
339542|1
87313|79
129533|333
409335|280
672273|305
140233|27
137344|336
127800|306
51623|86
421104|319
107865|311
397731|48
53292|51
53938|277
122050|311
355346|48
76283|297
89872|307
418917|280
522894|311
891|75
335003|12
248309|12
89567|40
89131|22
408670|312
335623|96
533498|79
254251|22
122077|311
418895|280
408228|278
367333|317
137449|21
410203|280
85973|47
525364|63
598858|280
672991|302
404910|334
161838|340
107731|311
562233|47
691134|371
600817|365
172668|298
408737|312
85339|85
129105|94
417571|280
173026|297
342005|74
217707|15
525737|61
88882|25
372894|318
89624|75
171221|295
421043|319
126810|302
556002|76
372457|48
163248|312
598338|91
13655|226
625775|356
71822|46
60129|76
123938|34
75305|32
398147|47
232190|358
66471|49
404962|315
113413|367
93082|4
163319|312
405060|326
187503|53
426819|276
658523|67
73369|18
167358|322
217678|15
186528|77
702752|371
442794|312
418286|280
84982|309
97804|50
255811|368
409700|280
173954|312
140024|25
758593|350
31881|76
90620|92
674597|34
97770|311
418513|280
402282|67
418265|280
127097|303
593704|79
187508|53
305030|278
442978|49
89184|21
372328|48
659982|81
66707|51
667677|70
72569|46
171848|40
52891|49
93745|17
372236|48
87903|311
486250|277
186019|81
230347|16
218192|373
57554|11
127055|11
126840|302
204157|277
668746|287
89914|277
419393|280
58784|86
479357|334
417742|280
93126|4
430275|323
92377|15
172545|298
109500|18
517713|311
137245|336
484813|277
400665|346
85887|47
170053|298
80264|27
600060|61
609333|311
403428|276
505886|323
127852|306
373655|54
532988|311
200799|350
113806|367
123274|34
528199|95
423317|48
246877|65
529815|62
128277|350
217615|15
186656|280
265874|282
53937|277
572531|277
169722|296
186629|280
160283|346
137393|21
171543|297
217717|15
513306|310
232214|358
66815|309
3535|92
426232|277
85077|310
660334|276
75717|39
107856|311
232331|358
502747|63
113434|367
210616|48
171242|295
53325|51
257296|13
171764|42
2261|12
85062|310
129133|95
630267|1
88433|54
660530|307
210648|48
86935|79
401218|75
702907|371
139876|310
335396|278
217679|15
576496|47
227460|366
71484|46
61496|81
84625|70
91469|84
66206|50
417614|280
44859|51
398457|67
86845|67
65859|50
113520|367
170902|294
507688|84
72562|46
685317|523
685464|311
77419|308
89886|277
86118|70
672523|296
418539|280
97594|311
52826|49
160367|346
170278|356
172596|298
152937|371
540881|276
97780|50
386915|278
408616|312
528438|65
85065|310
335288|70
87666|34
341273|92
335328|278
93702|16
77428|308
417602|280
217685|15
87283|79
365545|78
265888|282
188772|83
335219|15
86995|79
408081|278
367278|317
417738|280
418860|280
125106|36
664284|292
660323|276
88288|311
88908|25
263297|280
66399|49
622748|280
249160|280
200813|350
89028|25
163410|312
126226|308
127396|302
170404|356
513674|317
528679|95
89891|277
335321|278
13707|223
366356|84
126294|299
65761|50
123270|34
227400|366
97691|311
257081|13
513005|86
687765|39
421116|319
43008|92
173257|296
524678|50
53314|51
223470|366
339620|311
617401|365
123189|34
405035|326
401304|75
134711|346
130197|305
658602|67
556438|279
386850|278
341254|92
662555|54
134723|346
85684|70
130153|305
651567|81
88297|311
129540|333
188790|83
409235|280
702740|371
537676|391
397561|48
172366|39
161490|346
335621|96
66179|50
257215|13
403496|76
254111|22
254079|22
265861|282
137437|21
617010|296
66489|49
661455|26
171683|42
88879|25
650157|312
86303|80
584343|25
149001|371
227350|366
402007|61
90146|279
94823|279
114251|362
524909|280
624857|368
173159|40
140296|27
662544|54
673293|294
335093|13
423032|325
71340|70
122740|34
646|92
57260|368
66801|309
170604|39
405378|362
40316|4
163306|312
679298|303
107889|312
80810|75
372325|48
60153|76
219399|363
75242|105
264879|283
557957|75
171194|295
24305|70
513720|323
163458|312
88058|84
88319|311
152889|371
584339|25
149055|371
479313|276
161641|346
533442|48
53926|277
542948|24
218000|373
87863|311
564226|277
57509|11
127265|303
513399|309
526455|277
94879|70
514399|82
58809|280
90625|92
186690|280
173151|40
129165|94
89076|21
430370|323
186377|74
172487|295
57488|11
543157|67
403745|86
247912|12
77512|294
129526|333
170357|356
257641|288
93300|8
256697|13
400741|346
672335|307
611660|276
260131|284
162134|362
201707|326
171965|40
170682|39
523829|51
110064|15
372288|48
418870|280
170432|356
217813|373
113896|367
404944|336
566194|361
534356|85
128401|378
187649|278
121712|83
340607|12
417338|280
460746|77
402068|61
562210|47
43762|13
97632|311
127460|301
142993|26
55214|368
335201|15
149128|371
186052|81
674991|277
373561|54
169644|296
423252|48
408568|312
86054|47
170013|298
14454|203
97757|311
609919|321
118513|9
128288|350
123450|34
170294|356
658349|61
148786|334
417299|280
110186|15
670259|25
188653|86
127218|303
161575|346
86768|280
674646|34
49267|58
169672|296
223755|54
88218|86
372294|48
260117|284
190303|81
658700|61
77530|294
589477|319
612240|34
340592|12
85803|47
127851|306
163543|312
668352|103
66303|50
125267|36
54208|279
85101|70
521938|276
498705|314
186551|77
91191|13
522832|278
522993|67
603846|67
77549|294
667683|70
173025|297
612077|294
403247|276
55015|322
433920|47
221998|70
599948|67
617009|296
599267|280
528234|82
73445|18
702896|371
89237|296
36912|276
408570|312
58683|79
603845|67
66457|49
219932|75
127399|302
170337|356
610077|34
88020|84
418088|280
89900|277
148561|371
503458|80
403370|79
161806|340
170860|294
522850|276
525638|311
88355|311
455367|79
543773|86
418417|280
340532|12
637275|297
636655|375
605649|276
125125|36
345605|40
61099|47
247952|12
230821|16
91128|13
411015|61
234|92
161769|340
55282|368
123713|34
658339|61
659955|81
140068|314
530159|83
108123|312
304896|278
71453|46
169904|298
77488|294
172460|295
562217|47
114172|362
364514|78
137285|336
257193|13
170325|356
341614|276
94975|46
248629|338
513573|319
670638|78
85013|77
61583|81
247900|12
90241|301
665259|277
127604|301
122108|311
98678|18
367374|317
124298|34
340667|13
75676|39
87150|81
66271|50
130167|305
152912|371
71419|46
419463|280
65862|50
87052|61
128071|304
223440|366
398033|47
160210|346
408590|312
247955|12
84925|47
333274|317
335223|15
53299|51
230675|16
122869|34
89460|39
80898|75
187618|278
660280|301
254087|22
426892|276
89589|40
172860|92
127805|306
52969|49
91172|12
127781|307
137475|21
162098|362
161823|340
61574|81
172461|295
334840|47
119278|18
401938|61
600068|61
172606|298
612247|86
51054|310
66410|49
541338|74
90955|96
417801|280
84932|47
49706|323
407095|67
232265|358
91526|13
524293|279
71507|46
758556|371
29001|17
335626|96
90219|301
89753|277
128068|304
661389|25
513043|86
562203|47
66607|51
123855|34
160335|346
525791|319
526213|296
419298|280
108177|101
585219|47
24309|79
49273|58
335495|276
595340|47
658408|61
14547|163
340651|13
171717|42
683474|62
90274|299
399568|70
417946|280
255797|368
405053|336
173284|296
222006|70
44621|86
398022|47
126802|302
280795|92
550046|278
84966|47
954|84
365533|78
171203|295
161545|346
397734|48
525983|82
192711|34
76411|297
94976|46
75499|40
427258|17
658352|61
400572|346
91555|13
89410|39
93629|16
88007|84
170103|356
170351|356
86773|67
140002|25
113711|367
419325|280
400674|346
418519|280
52821|49
758557|371
190307|81
172550|298
87935|311
523283|278
161860|340
417926|280
107907|312
418017|280
163516|166
509640|278
75731|303
339648|311
524904|95
91655|317
187692|278
417689|280
400559|346
93187|11
609253|311
659471|583
122977|34
210592|48
128302|350
402289|67
89998|279
419177|280
365542|78
15492|213
90968|94
122693|34
604393|61
53870|277
173039|297
91235|13
417458|280
173197|40
187625|278
172413|39
417454|280
503831|368
123234|34
433956|47
528472|319
339606|311
107887|312
702559|371
127277|11
123885|34
127047|303
409648|280
93274|8
421101|319
148983|371
86825|79
662065|40
86656|79
339759|92
169654|296
257073|13
127550|301
71471|46
93050|4
86306|80
420661|322
173073|297
113476|367
123917|34
86626|280
334839|47
2107|18
417395|280
86881|67
658648|61
170283|356
45455|96
247872|12
408730|312
398171|47
152928|371
171749|42
398442|67
619291|283
409243|280
161489|346
125563|36
161478|346
1644|79
230346|16
185905|81
418295|280
126656|301
365523|78
71781|24
54376|279
55266|368
576497|47
442819|340
127254|303
338846|85
264899|283
89816|307
86980|79
600101|61
97597|311
450627|79
66253|50
253925|22
418556|280
402016|61
591550|61
641|92
479311|61
90186|279
373667|54
399547|70
134727|346
160552|346
341710|69
576498|47
161854|340
121854|83
126340|299
582649|309
372513|48
434040|47
223426|366
129547|333
255857|368
525508|311
658393|61
72633|46
91176|12
53279|51
88163|311
170075|298
148575|371
402367|67
517735|48
622761|296
591194|91
125275|36
87670|34
405027|322
125255|36
702873|371
170762|39
161474|346
599669|280
408762|54
93740|17
208922|62
149210|371
525210|67
123675|34
110198|15
84606|309
148886|334
417511|280
127466|301
127238|303
600836|365
398511|67
124201|34
400889|346
87771|311
86172|65
66555|49
170311|356
408600|312
73453|18
86991|79
335230|15
122920|34
129590|333
338634|277
341616|276
419139|280
124592|34
107700|311
248301|12
137395|21
87202|81
407080|48
66685|51
143000|26
89150|22
93223|11
108275|312
365511|78
125098|36
838|82
172607|298
403798|86
13559|202
87076|61
508705|317
121833|83
339636|311
256628|13
93058|4
61103|47
14792|86
15|106
565077|80
130140|305
341276|92
66561|49
127560|301
189477|279
616382|368
152946|371
687758|39
88017|311
374090|278
289587|1
418765|280
126434|301
114187|362
523404|5
91076|12
161831|340
341656|276
140250|27
404923|326
174004|312
126813|302
619365|282
438003|61
12344|16
128453|378
161539|346
419307|280
402031|61
86098|70
418107|280
91659|317
113802|367
93772|17
355369|48
335274|70
172491|295
91362|296
90049|279
191126|18
405955|70
122297|324
126238|308
90843|96
419120|280
51641|86
517749|5
219346|363
54211|279
335200|15
21632|27
51631|86
201720|326
419430|280
678351|593
340721|13
600767|9
123327|34
66439|49
140036|314
438109|312
171783|42
583735|303
658545|67
523539|276
161816|340
169698|296
615110|368
671718|70
254186|22
672578|296
107926|312
188874|82
125156|36
660263|301
127273|11
430266|323
674913|70
112645|88
373726|54
359709|48
405940|78
400839|317
77485|294
480517|365
417328|280
366139|278
190283|81
161622|346
418047|280
139535|17
139989|25
93875|91
365959|278
72671|46
167332|322
72658|46
419200|280
89470|39
208517|79
90842|96
264893|283
171248|295
128098|304
86556|280
128418|378
86249|80
264872|283
405973|78
220717|82
71767|24
171671|42
127385|302
513721|323
170500|356
521756|48
398060|47
201082|350
419650|280
611014|280
372531|48
186064|81
264875|283
188783|83
51633|86
173285|296
91100|13
418504|280
660513|307
173299|296
188136|276
642240|47
86799|67
523271|278
423270|48
169872|298
172620|298
123923|34
129455|306
227452|366
433888|47
385934|79
161542|346
129413|306
265867|282
230451|16
418916|280
658426|61
87345|79
482295|76
685449|311
113450|367
658734|280
86373|80
421094|319
170984|294
126396|301
61577|81
84666|77
403436|276
218766|61
108990|77
414984|356
86710|79
39484|277
530104|283
130203|305
658463|67
163271|312
127546|301
75278|32
578142|21
167300|322
89614|75
72674|46
418830|280
419000|280
161819|340
594415|2
400715|346
406298|378
149199|371
610127|34
265743|282
359675|48
529061|47
176|5
93822|91
75504|40
123319|34
114118|103
137262|336
340701|13
88425|54
619836|103
84390|278
163454|312
113584|367
123930|34
523827|51
418724|280
658710|61
544527|365
187111|340
658557|67
126375|301
170644|39
185989|81
401870|61
408596|312
170715|39
335012|12
13476|202
79371|27
88363|311
397601|48
359740|48
93299|8
400784|317
114074|103
140097|314
137230|336
75684|39
526461|27
404926|326
71727|25
81183|27
211476|15
190322|81
115254|16
139556|17
94732|311
600838|365
186677|280
660521|307
685443|311
160336|346
87936|311
172339|39
708236|81
66643|51
200848|350
51312|4
91318|42
417527|280
583751|41
172594|298
130204|305
66421|49
543760|310
230406|16
418516|280
55011|322
149220|371
87195|81
612085|294
55153|368
86846|67
89989|279
127453|301
89992|279
430203|323
702572|371
217613|15
533971|281
92374|15
434583|312
186212|74
40916|79
207890|75
265799|282
488614|51
171748|42
658789|311
172390|39
247920|12
66245|50
92977|293
398438|67
386828|278
173081|297
163492|312
341508|4
265808|282
418732|280
171360|297
1540|39
636679|375
127100|303
621704|392
51006|310
87073|61
88132|311
455300|304
51388|4
87999|84
217806|373
417941|280
86821|79
219680|75
248654|338
987|106
134794|346
71704|25
419654|280
402108|67
675042|277
515179|311
87263|79
566707|46
178871|323
341682|276
418121|280
403761|86
66871|309
85666|70
50982|310
623467|392
672526|296
66626|51
75497|40
20600|23
615801|294
351763|67
355370|48
219391|363
66304|50
418879|280
341840|69
403458|76
615108|368
400609|346
53871|277
125655|95
90131|279
430399|323
127107|303
758555|371
331320|277
125165|36
527514|311
127691|299
365477|78
129117|94
86533|280
170111|356
87833|311
227441|366
52882|49
28717|79
372336|48
187665|278
34359|315
40327|7
556371|279
74029|18
341553|4
219363|363
123609|34
89764|303
217686|15
126263|308
98542|276
530555|47
171274|295
372322|48
89439|39
528565|48
671633|47
265814|282
405873|77
200832|350
335498|276
404993|326
55189|368
65860|50
88158|311
163527|166
418873|280
253972|22
330956|279
528535|51
113838|367
88760|77
419155|280
91386|298
66200|50
163296|312
127469|301
88942|26
702438|371
598306|91
255849|368
108213|312
624855|368
515325|61
86945|79
672579|296
171605|42
137606|21
398061|47
90994|94
257411|13
90079|279
52852|49
317985|340
71682|25
255879|368
42785|279
122874|34
319495|165
423047|325
566892|81
54146|67
66798|309
209359|42
665280|277
170761|39
338631|277
72665|46
87590|83
126421|301
330790|279
201763|326
122001|317
386817|278
430310|323
509404|280
12312|276
186761|295
127234|303
122049|311
668052|42
127700|299
186266|74
340663|13
248614|338
232198|358
171548|297
398081|47
372108|48
408781|54
403386|276
76442|297
163514|312
188634|86
148587|371
60038|76
340678|13
230807|16
417345|280
528977|48
80854|75
110211|15
137554|21
97623|311
84922|47
124434|34
658623|61
127299|303
525209|67
149072|371
186055|81
528230|82
107723|311
593772|77
404943|336
149177|371
417290|280
89293|295
401346|75
77340|308
528622|48
408621|312
137478|21
80276|27
125189|36
137385|21
91039|94
257674|288
408622|312
335140|13
88876|25
172446|295
659997|81
525440|82
173920|312
335130|13
200814|350
566727|48
170721|39
398179|47
372039|48
404975|326
126909|307
173132|40
66348|49
170250|356
402006|61
479321|276
254210|22
401231|86
137221|336
334819|47
170612|39
127081|303
386822|278
102471|99
672519|298
430278|323
52820|49
399541|70
186058|81
94875|70
408148|278
372304|48
55094|368
248592|338
407088|47
527188|75
543876|310
186618|280
89554|40
125276|36
232336|358
409291|280
86565|46
71571|46
257368|13
190323|81
128232|350
72660|46
128081|304
86714|79
85108|70
431708|279
616384|368
201700|326
124559|34
341787|69
248669|338
673279|294
66201|50
257475|13
333344|338
658692|61
170694|39
93868|91
524439|310
196444|27
51372|4
600787|9
135514|301
472348|310
612102|294
161846|340
248666|338
403295|276
89622|75
85694|49
247956|12
572555|277
86999|79
127271|303
219462|363
417619|280
190311|81
122970|34
330948|309
86838|67
355349|48
85092|70
149154|371
254224|22
658505|67
368019|310
408750|54
75749|303
201690|326
89279|298
87575|311
335011|12
66631|51
611012|280
9282|79
85658|70
674979|277
87751|34
89619|75
148840|331
90232|279
702449|371
340680|13
600007|67
87110|61
418477|280
419922|280
257751|288
97584|311
335245|15
459404|70
409379|280
601929|311
647367|277
90226|279
210596|79
417401|280
186241|74
86858|67
91214|13
257254|13
658736|280
528175|95
93832|91
161673|340
219912|75
54298|279
123231|34
523498|360
335374|278
97741|311
341798|69
119307|18
418044|280
604610|54
402005|61
400600|346
171205|295
609926|280
97612|311
50988|310
171838|40
529183|279
171601|42
170407|356
122723|34
227405|366
401350|75
408174|278
431857|311
160187|346
88923|25
66703|51
341506|4
607344|523
171823|42
66229|50
430235|323
522829|278
247884|12
97724|311
600870|365
532298|368
405056|333
171010|294
86333|280
170366|356
674614|34
90286|299
152943|371
533029|311
171854|40
603681|80
126250|308
480513|95
304912|278
481053|25
417933|280
564961|48
75288|32
51385|4
673299|294
90848|96
54132|67
631877|42
593716|79
137355|336
109458|92
406287|378
684165|354
253992|22
127110|303
53346|51
123505|34
513705|281
86906|67
94984|46
88051|84
129589|333
612234|36
113840|367
479355|327
160181|346
137570|21
129127|94
547316|281
550559|42
167340|322
419418|280
123690|34
13513|217
54103|67
126867|307
172022|40
274466|301
418416|280
66648|51
400636|346
170223|356
658459|67
125227|36
24294|276
121939|317
702459|371
526511|27
170905|294
170917|294
89552|40
124518|34
335539|77
87085|61
53833|277
45321|17
442798|312
130341|79
66508|49
562192|47
256991|13
143075|26
365528|78
401180|75
88934|26
94828|279
502744|63
93902|91
472112|322
89188|21
544498|311
89837|307
88082|84
335196|12
248641|338
630230|9
409806|280
88324|311
406315|378
335209|15
486245|277
419885|280
123908|34
89695|75
345647|13
232217|358
525755|82
169749|296
433911|47
341685|276
610033|47
609270|311
87472|311
188087|276
86319|280
573684|277
390679|22
702489|371
121798|83
686728|388
613122|297
530467|50
419291|280
543707|309
418959|280
408576|312
89191|21
163365|312
619292|283
107894|312
163462|312
201773|326
604531|54
163336|312
304915|278
163374|312
513569|368
603686|80
114098|103
189259|277
409769|280
86203|65
163352|312
97752|311
545607|47
265796|282
254244|22
340551|12
163522|166
88558|276
186169|74
74021|18
257809|288
219416|363
433925|47
619433|350
89292|295
534092|388
249130|280
617733|389
524938|95
91276|42
408830|54
89876|307
161668|340
66371|49
140017|25
54110|67
161734|340
14930|75
93632|16
163310|312
128291|350
81192|27
121900|83
66382|49
367443|317
543798|310
256930|13
127802|306
400566|346
526299|27
335198|12
84395|280
227409|366
331319|85
89291|297
423361|48
430324|323
75258|105
604579|54
54148|67
257652|288
171280|295
174625|324
400891|346
38|75
563480|311
660255|301
257814|288
257028|13
93697|16
642877|276
254027|22
58823|280
2705|100
187678|278
160466|346
289635|1
187240|340
665231|277
140062|314
372223|48
54139|67
84834|47
402137|67
201744|326
419502|280
107820|311
418062|280
512440|34
91661|317
75287|32
665251|277
13249|204
71776|24
126258|308
400819|317
256666|13
130259|305
86627|280
418789|280
124301|34
419140|280
335594|70
113731|367
435699|311
81123|27
418679|280
86543|280
418909|280
14911|91
430329|323
418813|280
661588|22
152860|371
227449|366
417922|280
160477|346
188088|276
89264|296
87318|79
403835|309
127102|303
76391|297
2219|82
418647|280
418942|280
523429|51
97761|311
708237|48
335582|77
533220|312
257430|13
91251|42
123596|34
107906|312
419093|280
543879|310
51073|310
578144|21
566940|79
91356|296
540842|90
335106|13
66533|49
113636|367
54047|278
662508|54
515295|311
196807|27
372314|48
405861|77
66308|50
71422|46
528426|311
124030|34
365510|78
53002|49
60113|76
124491|34
599684|280
423062|325
66358|49
87300|79
417512|280
553042|48
169901|298
340687|13
685447|311
167298|322
532361|279
186542|77
668750|287
430349|323
418006|280
89275|298
528857|50
89092|21
66420|49
75707|39
508707|317
578043|21
513391|82
660377|276
340790|63
171795|42
423325|48
472349|82
126278|299
94683|311
161623|346
66617|51
85932|47
90172|279
531438|42
335359|278
139944|25
254943|278
137232|336
84604|309
94675|311
530676|338
622744|62
167325|322
583741|40
160475|346
75303|32
93161|11
124430|34
340538|12
8986|79
42914|50
137447|21
187506|53
137223|336
257217|13
126395|301
121752|83
90943|96
88930|26
126658|301
559940|278
515815|40
187697|278
417436|280
171929|40
386864|278
77456|294
126219|308
637413|279
528233|82
170358|356
113661|367
624177|304
515168|311
612248|86
666711|70
149193|371
672274|305
611013|280
189167|277
148588|371
91236|13
124250|34
137664|21
88063|84
89809|307
533393|277
675006|277
418791|280
148570|371
71493|46
89832|307
455324|79
87031|61
436448|312
219423|363
523378|63
114119|103
187516|53
402253|61
123028|34
89768|303
400992|323
86190|65
503838|85
172852|92
610104|34
529161|276
84653|310
417970|280
335601|70
88368|311
57494|11
255848|368
639442|375
604626|54
670249|25
674980|277
418668|280
65858|50
613142|295
137474|21
508645|280
188090|276
126366|299
127743|307
219410|363
260136|284
86299|80
529585|368
673273|294
398030|47
417558|280
87291|79
502819|63
373716|54
170102|356
122107|311
88919|25
126580|301
85931|47
127211|303
114084|103
219344|363
152923|371
378833|76
406385|350
86751|280
529079|47
171358|297
121945|317
89575|40
257038|13
60103|76
658579|67
88516|276
88875|25
122910|34
97581|311
71361|70
86074|47
419389|280
139996|25
617649|368
90942|96
87177|81
622249|32
524681|53
91040|94
407079|48
130163|305
85022|310
665237|277
126327|299
89420|39
171989|40
171712|42
66872|309
366124|86
399553|70
48817|8
77440|294
525520|311
51107|310
418268|280
123263|34
674626|34
408167|278
84591|309
334773|47
408563|312
401037|323
51572|86
97848|50
75281|32
170755|39
334804|47
89667|277
335628|96
620274|317
53321|51
72652|46
161730|340
418837|280
372245|48
169747|296
137325|336
398039|47
188582|83
51315|4
66823|309
186646|280
173934|312
88015|311
188855|82
87597|83
418925|280
430390|323
359723|48
85681|70
702432|371
289576|1
434059|47
173905|312
658363|61
113635|367
418788|280
160452|346
423112|325
256985|13
90944|96
172841|92
94917|92
230424|16
662511|54
169925|298
134735|346
93684|16
137626|21
523532|277
173067|297
97731|311
55215|368
253878|22
232192|358
523783|277
143026|26
591212|91
417772|280
398433|67
89913|277
87181|81
2148|18
335207|15
550049|278
210631|79
185489|75
256998|13
119429|222
401311|75
170831|39
403377|276
460743|79
418695|280
426895|276
414260|67
650307|323
49707|323
659323|307
129632|333
129508|333
397628|48
172879|92
399564|70
171455|297
403426|79
189264|277
355345|48
172343|39
400496|346
525423|316
172405|39
108125|312
372523|48
604041|67
91097|13
638318|81
248643|338
171257|295
66419|49
44652|218
528440|65
